leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
382.08832087282275,142.971071879069,326.353506619813,147.9812795003255,423.6002417392418,160.0106231689453,295.3246294865843,159.0087158203125,390.25429247246416,145.7442616780599,291.0498847336066,163.30844421386718,378.27797411308916,232.9707814534505,339.88334305560005,236.45459009806314,999
376.6429478379547,144.13717447916667,318.85623319031765,144.9307627360026,419.64540275198516,161.54283142089844,289.111834416624,157.19611409505208,389.01549492507684,145.45103352864584,289.52466020427767,165.8776652018229,375.4422827548668,234.7982940673828,335.5508965820563,237.18940327962238,2
374.0537144395172,144.29324188232422,315.34191694415983,148.34639892578124,415.36851226306356,157.94485982259116,271.0584596727715,148.04828084309895,385.2006635822234,140.75626958211262,297.8456170754355,154.33384806315104,369.8724158865507,236.0926035563151,326.5088450947746,233.5981892903646,2
372.04455091132496,138.64033164978028,314.2194063780738,144.65558064778645,416.9048471919826,152.64476216634114,281.75255247022284,152.89711100260416,403.7975033619365,145.7824971516927,279.7969490426486,156.9204315185547,365.0683003409964,236.6870043436686,322.85081406890373,233.5364990234375,999
366.8885135337955,139.27000350952147,313.3422471343494,138.0049934387207,408.22049400454665,153.68843790690104,274.703167024206,145.8413065592448,383.01173876152666,145.86542765299478,284.76635542072233,151.80390523274738,360.60579793961324,238.31498591105142,320.39646836577873,233.45272369384764,2
371.50846637663295,139.54023818969728,314.1015484919314,139.74544779459634,414.48301621734123,150.05885009765626,275.48174148309425,144.69526163736978,401.83053839011274,150.1254923502604,285.2979736328125,151.24618326822917,363.73228029344904,240.59120635986326,322.45064357069674,235.6637410481771,999
366.9493148053279,137.52179171244302,313.486340131916,137.5679693222046,410.7768349569352,150.1065226236979,275.1507968589908,146.63870035807292,388.36329825979766,140.26155573527018,282.09817454854,151.57957356770834,362.1865599585361,238.66732625961302,322.0576682168929,234.35010579427083,999
362.6155595623079,138.1832447052002,313.0430287845799,139.02231012980144,404.011242475666,142.1548344930013,272.3887674300397,154.79712422688803,386.35510053790983,142.9532964070638,283.76269131019467,148.7687510172526,359.85454221631664,239.42494080861408,320.08396536404973,235.45392379760742,2
364.87192923123723,138.58237012227377,314.51747006275616,140.45901947021486,407.1328450187308,150.91199544270833,270.7083860303535,149.57048950195312,382.76196689293033,141.06166381835936,283.3201774221952,151.39925740559895,359.5909613937628,240.49138971964518,320.22594714555584,238.60286871592203,999
363.71717309170083,151.13007710774738,308.05971239433916,154.35922037760417,406.54779653080175,161.73102722167968,268.1366318874672,168.49057083129884,384.51539086513833,150.81515096028645,278.894323130123,165.04914194742838,356.2433971967854,249.3391591389974,316.89172763511783,247.98012084960936,2
357.4054725521901,150.74988301595053,304.11279296875,156.64527791341146,402.7682745261271,160.84251607259114,263.4158255154969,168.02008819580078,368.9710198699451,144.51736958821616,268.0295970478996,155.6432342529297,350.5092033011015,248.79528401692707,313.81529961257684,249.69416097005208,999
355.0296150582736,149.42897135416666,301.786922392298,155.46906331380208,401.9486764376281,160.62734680175782,263.1771860591701,163.34272104899088,365.77444483022225,149.42666931152343,263.8199202740779,158.07388203938802,348.3643978931865,246.28488210042318,311.9103233462475,246.46981455485025,999
355.5302954501793,152.1203816731771,302.49996785648534,155.17851969401042,403.396728515625,160.84224446614584,264.32710541271774,159.72242635091146,366.81426101434425,143.91045176188152,261.5359627145236,166.12888997395834,349.4599949570953,246.11112670898436,311.3570046346696,248.58998514811196,999
356.91948562371925,143.04821166992187,298.1384967741419,147.5724609375,400.41849505315065,155.67461751302082,263.99608274366034,152.66291300455728,366.080162423556,147.4530059814453,264.9541856109119,152.59725341796874,347.9318587506404,236.87848892211915,311.9457037253458,238.22085653940837,999
355.6085445216445,141.6965596516927,304.0606154144788,143.19718424479166,403.03161420978483,152.2267333984375,268.0646438598633,149.63280639648437,383.939953413166,149.65656127929688,267.56504746734123,146.4862508138021,349.41847704277666,229.9699727376302,312.45467889504357,232.56842447916665,999
353.8484256931993,143.9088602701823,299.93092996566025,145.31912841796876,404.1528880635246,153.18990071614584,265.19321754330497,150.31219278971355,385.0508212730533,151.0860585530599,262.9945288486168,147.66844075520834,349.0169047371286,232.94071451822916,311.6017506083504,234.68370056152344,999
352.2721167392418,138.08793449401855,297.4108901727395,145.559130859375,395.11449995197233,155.48870849609375,262.0220171818968,151.6571065266927,356.990957791688,142.82762298583984,261.8517586129611,151.44744059244792,347.6842231125128,230.72503865559895,309.952181456519,233.30487365722655,999
356.4179907626793,134.35449701944987,303.79259440937983,139.92373860677083,396.57207951780225,140.88961486816407,261.64462930648057,140.60084838867186,358.79438756723874,126.45739135742187,264.95177222079917,137.51489175160725,347.5673688044314,232.1814229329427,310.97862668897284,233.61302235921224,999
350.09202300525106,138.4337136586507,306.00799185330754,141.97560221354166,388.7374487704918,133.8563430786133,260.67777489834145,133.2960464477539,360.37947657850924,103.84531771341959,261.2004014312244,114.53783467610677,348.9745893634734,237.21013921101888,312.96378313908815,233.93023173014322,999
349.38775934938525,142.71004842122395,300.81209976946724,147.03946940104166,379.02307529136783,112.60971476236979,271.43785445416563,107.10277913411458,358.39107325819674,76.84085083007812,303.39645635886274,67.69016208648682,347.139452324539,234.09537150065103,319.10983326396007,231.48931477864582,999
350.0743528272285,140.46279678344726,306.4015673027664,147.09463704427083,374.501739001665,108.73576151529947,276.2548287813781,94.58291422526041,361.85100417840675,63.99396718343099,308.46414334656765,58.79186808268229,346.679705510374,239.0610887845357,317.90692438844775,239.4973290761312,999
348.7982898149334,139.74950663248697,311.31019767386016,141.12057240804037,373.84082231365267,106.42287241617838,282.224621381916,96.21929524739583,365.6350675489082,64.9375597635905,297.94015452900874,55.21426798502604,348.1544409579918,239.26721719106038,307.90637607261783,236.86858317057292,999
363.52794209464656,135.01026814778646,303.9614878169826,143.1918752034505,375.4444465011847,98.52600428263347,288.2784003586066,94.88075358072916,357.88420530225414,74.5143061319987,311.1854588242828,63.28022104899088,345.20578653304307,239.60808493296304,316.2531167952741,241.226442972819,999
361.798632012039,134.23175837198892,302.97803534836066,142.7196258544922,374.9768891881724,97.98660176595052,291.3873200963755,94.00102945963542,357.01944720158815,73.90905558268229,301.9959118639837,53.563070678710936,344.0814949410861,239.31953093210856,316.09761622694674,240.583265431722,999
363.3038990458504,134.7217197418213,302.2953060963115,142.96680806477863,374.9810325747631,97.14380849202473,291.640127713563,94.84601236979167,355.480724897541,75.33940175374349,303.2743910492444,54.42140401204427,343.87610863857583,240.5237803141276,315.7710651335169,241.994216410319,999
363.8977911276896,137.09354718526205,302.1787769755379,142.7369867960612,374.9481321241035,96.67930959065755,282.59031802318134,93.73774820963541,356.7797291239754,73.14692586263021,300.6562630074923,54.76339925130208,344.8578681320441,241.3566062927246,316.2757038053919,242.50162989298502,999
362.9051853867828,135.5113951365153,310.1050199915151,141.60041097005208,375.4113094142226,97.74357198079427,288.78089179367316,95.87443440755209,357.95960473232583,71.73494364420573,311.33763847976434,62.82387186686198,344.21275654777156,240.88567530314128,313.5210711369749,243.1663953145345,999
363.1425421042521,134.98218472798666,310.7069962298284,142.90435841878255,377.3959540695441,98.03492889404296,291.8902147637039,97.25260009765626,355.1826972336066,75.34987996419271,307.17412479588245,57.05141092936198,345.653344326332,241.67971267700196,315.108651583312,243.277224222819,999
361.40494524846315,134.73027254740396,310.0127968709977,143.9521489461263,374.0211907058466,98.5168851216634,288.5413458151896,96.64546712239583,360.18367579725924,62.74849039713541,309.2891905737705,63.9117192586263,344.74270579854,243.17084528605142,312.0355594822618,244.19906819661458,999
361.1654352907275,137.55894470214844,308.54918382988603,142.9886255900065,373.4114622522573,98.79256820678711,284.48312628073774,97.06779378255209,360.0778038149975,61.48352610270182,309.27510195872827,54.56279602050781,344.8328377145236,243.1626973470052,309.5884659563909,244.35367075602213,999
350.01620133196724,133.325,298.78968210689357,141.7051534016927,369.54016913742316,99.36671549479166,273.2261392562116,85.60600179036459,354.729051933914,61.9042246500651,301.65492723808916,55.39923299153646,342.24809090035865,243.5144846598307,309.44677684346186,243.7998321533203,999
350.44543957319416,136.86551752090455,298.9625826976339,142.78179931640625,358.20065357646007,97.67689717610676,272.4735214983831,86.76345621744791,350.01126048604,66.54183616638184,296.7945676709785,54.17378641764323,342.3869673932185,244.43823903401693,309.65244680936223,237.85442708333332,999
348.2453112993084,137.2141263326009,292.39268218493856,141.18080240885416,354.74653600473874,100.30445861816406,271.32042081238797,85.36531575520833,348.2312632076076,65.54246597290039,293.7962146196209,52.891991170247394,341.01853217453254,246.0697825113932,306.2619671430744,238.6582071940104,999
342.75937239850157,139.32127049763997,294.82508324795083,151.5610371907552,358.52415091092473,105.99167124430339,270.21053914554784,86.71354166666667,347.31476130251025,66.92374712626139,292.26672163165983,51.879414876302086,338.00560272717087,244.26922403971355,304.90122960825437,236.2398478190104,999
343.36088386910865,137.90878461201984,292.583019819416,150.71269938151042,357.2493416207736,105.53488718668619,270.50570278480404,83.93009440104167,346.35534267738217,75.68465677897136,290.71275454661884,50.90527140299479,338.3297912097368,245.68089548746744,304.35223688844775,238.15662841796873,999
344.33903028144215,139.0691286722819,293.2623631211578,143.0947748819987,356.178725946145,102.35825002590815,272.9420916447874,83.91299641927083,349.09777431800717,68.4609048684438,292.5291067654969,51.18700968424479,338.4651491759254,245.19771626790364,302.9469930930216,237.51587727864583,999
343.171663878394,135.3807342529297,291.92340688236425,141.54242146809895,355.42395119588883,96.27906443277995,271.62997986840423,80.65399576822917,353.0951488057121,72.07224680582682,290.7705298251793,47.68279012044271,339.59108146292266,244.26373036702475,303.7462344560467,237.36121826171873,999
344.0053180632044,135.6108210245768,292.8691686411373,146.75233764648436,356.3136546650871,100.99908536275228,271.0785147244813,82.61335042317708,351.67365402471825,80.86004130045573,289.62282274590166,48.177667236328126,339.5299877729572,243.70858001708984,303.66643073910575,235.69007975260416,999
343.51485955910607,143.26786092122396,289.9664836946081,145.68609008789062,365.15301438628654,90.19969482421875,270.28367889904587,86.91481526692708,347.8637014920594,64.5346923828125,291.95933657786884,54.359832763671875,339.14820861816406,247.9468973795573,302.75610264012073,240.9906778971354,999
346.257604380123,147.43305358886718,293.1083424052254,157.134233601888,368.66245876374796,98.54247639973958,269.7792252087202,95.15023193359374,343.04806568583507,73.3165074666341,293.62192622950823,59.52128601074219,339.7575568527472,251.36688537597655,303.2981123377065,249.05033365885416,999
347.0448618404201,155.98546142578124,304.0551750308178,160.14146321614584,380.05600025614757,138.17150904337564,256.26779124775874,135.80937836964924,360.8451548091701,102.45849320093791,267.32692430840166,113.57686665852864,342.6984473056481,258.25611267089846,310.657946977459,259.2067464192708,999
350.0032728851819,157.86944376627605,299.04287219438396,165.34206949869792,392.4950551517674,164.75873413085938,256.0636436587474,156.4899475097656,372.2855319664127,138.7712443033854,252.2793368980533,165.63651326497396,344.2597055904201,263.9971110026042,311.21198410284325,260.59039306640625,999
350.5559982549949,165.26238352457682,299.13712898629615,174.793359375,393.6698518346568,162.85968221028645,255.1080012086962,164.39422607421875,396.9195416559939,159.04542032877603,253.37066750448258,163.699658203125,343.87508204725924,268.7979787190755,312.4447421714908,264.47484537760414,999
349.7804605452741,168.48565928141275,298.6255278040151,174.7741495768229,388.27667536501025,164.26780446370444,255.93976230308658,162.84888661702473,394.6168453028945,168.1143005371094,249.94660624519724,159.9154296875,345.4668649141906,263.8175903320313,311.8839511558658,264.73089090983075,999
338.8520027535861,174.2536376953125,299.3614819636111,173.70857264200845,397.25917528496416,160.6900655110677,257.47548688044316,164.3310541788737,392.3897705078125,164.94664510091147,252.64452924884736,161.0847432454427,343.8502502441406,265.25489756266273,308.2683460673348,265.2613764444987,999
346.5285074202741,173.13835881551105,295.6135904280866,174.77010142008464,395.7138471759734,158.6921610514323,250.50765440893957,164.00975697835287,392.0109092837475,161.7142822265625,266.3197754406538,163.01365559895834,341.83824382844523,267.8810551961263,305.65166686011145,265.84339955647783,999
343.9134791639985,175.8067169189453,294.4049737648886,175.52874755859375,387.34474657402666,165.8364486694336,250.9693283331199,166.86837946573894,372.49871701099835,160.82872111002604,259.87226842661374,164.95491739908854,341.69445400550717,268.2619995117187,305.22510390985207,265.35250396728514,999
344.7478927862449,174.94220174153645,293.54321489177767,175.7976114908854,393.031292024206,164.56863911946616,248.80058713819162,169.4663003285726,373.23651048003654,158.60665283203124,257.2944165839524,166.45711466471354,342.0149020836002,267.19950205485026,305.631314387087,265.38367818196616,999
344.5153238265241,175.5415283203125,293.9223867947938,176.0086446126302,390.26295346119366,164.73159739176432,246.09714795722337,170.8338019688924,374.4632128105789,158.88782755533853,259.3589527567879,170.59345703125,341.62555231813525,267.7842274983724,305.8225420342117,266.05391591389974,999
344.3499615778689,174.79548009236655,293.65919969902666,176.12061971028646,389.09083432056866,165.35160369873046,249.69068183273566,170.08472003936768,374.491234951332,157.10076497395832,258.47616827292524,170.2454833984375,342.6179029120774,266.10868072509766,305.946819367956,264.70248362223305,999
344.4560036581071,173.91459070841472,295.05271036116807,180.1931396484375,390.3724925557121,164.5076171875,251.41618572297645,169.49487584431967,377.618167064229,160.13530680338542,260.13254634669573,167.21824544270834,342.00376016585557,266.18761393229164,305.1236547251217,265.22499033610023,999
343.35410396388323,173.42155914306642,285.0909043609119,184.13691101074218,393.6710925493084,163.77547658284504,258.06662237448774,162.16490071614584,377.05155869781,157.06195475260415,259.4337818583504,169.74494222005208,340.97866371029716,264.13641255696615,301.5502181756692,261.56056315104166,999
340.11631099513323,174.50793126424153,297.5644691342213,178.40672658284504,390.4437596055328,166.01348927815755,247.603527631916,168.61701507568358,378.5976752609503,156.29048868815104,257.9972083920338,168.6308125813802,340.55247772717087,265.16731821695964,303.5710978273486,264.4015655517578,999
337.95563219414385,175.74534912109374,283.30752113217216,183.35067749023438,383.25499287589656,167.93754094441732,257.00508092661374,167.83280436197916,391.47801533683406,170.57064005533854,257.6047843557889,166.7908182779948,340.07959834864886,265.5695053100586,300.1620884879691,261.48290201822914,999
339.7042103751761,174.5356549580892,283.94885053790983,182.3453338623047,388.1412633676998,169.39891459147134,252.34927118019982,171.68689982096353,384.6633731029073,161.9486531575521,254.0691758452869,168.058181254069,339.8969401375192,266.4087661743164,300.0677471473569,261.63828125,999
344.16919445600666,169.27866872151694,295.5929455366291,180.99156087239584,392.7169929879611,175.48583475748697,253.80181784707992,194.0473419189453,371.82474455286246,161.32581176757813,253.79480981045083,194.3338419596354,341.5991315998015,265.39612731933596,301.20384216308594,264.12555236816405,999
348.5042814661245,170.35658098856607,292.0898937788166,183.1279541015625,384.0982045658299,187.47494303385417,268.493625265653,221.94034423828126,369.946062932249,171.10735003153482,284.56181660636526,218.54303995768228,342.17341288582224,265.0767664591471,303.38170686315317,262.38538614908856,999
346.00279160796623,171.15346320470175,289.1770299692623,186.01435139973958,388.2792348392674,194.6846476236979,280.31569083792266,229.71783243815105,370.78906137435166,163.1980005900065,273.88437540023057,260.3136027018229,341.62619218669954,266.85675659179685,303.4936724803487,266.47059377034503,999
343.974139104124,173.9759396870931,287.25935638928024,186.7929890950521,382.41968573898566,194.9342254638672,278.96271952644724,232.17974853515625,391.7929127177254,166.86554387410482,277.8603795786373,264.741611735026,341.72287537621673,265.88431142171225,304.7353983394435,266.71773732503254,999
340.7259681576588,173.88751983642578,286.5026315157531,185.22475992838542,377.2030509573515,184.15633748372395,278.86146420338116,230.89102579752603,416.707293400999,167.38227361043295,275.83490290407275,268.3280049641927,341.54193115234375,264.11876220703124,305.25902569880253,263.5369028727213,999
346.0777107613986,175.01134338378907,296.0914932000833,184.29044189453126,393.84971543609123,187.2177958170573,286.8844334336578,223.85985921223957,425.80097936411374,173.85074793497722,303.2615226370389,259.1598225911458,345.8566174116291,262.3606272379557,312.27220579053534,266.53467814127606,999
360.147505963435,172.9142105102539,313.11085985527666,182.07533569335936,396.72862168609123,188.96225280761718,304.0866291483895,224.0197306315104,432.7662633676998,177.45941263834635,305.01062937251857,264.52623697916664,361.44089245405354,268.523654683431,321.5236376152664,267.5179275512695,999
384.3101016185323,176.67874247233073,332.1565013948034,187.8926208496094,426.61544749775874,176.53981119791666,330.2860047387295,224.4515584309896,462.69873847336066,177.2522745768229,332.09484988353296,259.32506306966144,383.6559618340164,272.02415930430095,349.25144683337606,274.2173517862956,999
398.01655553598874,179.98950907389323,343.51094030161374,184.8998240152995,433.6932232966189,196.08898315429687,336.98515820112385,222.27806701660157,463.57248575179307,179.33057556152343,336.88628187335905,259.2587565104167,389.86609587122183,267.9137359619141,352.49327612704917,269.22199732462565,999
402.05108867707804,173.94297485351564,350.9917392418033,181.4861612955729,428.5074322809939,186.50131225585938,340.89929099161117,223.36109415690103,461.25287765753075,177.3857849121094,343.31781656233994,266.12489827473956,393.95011726754615,267.7144597371419,361.1600036621094,267.9569391886393,999
405.21899389048093,178.1511042277018,352.8431936795594,184.6635009765625,429.25583235943907,195.51077270507812,342.19434994556866,228.8669250488281,442.9563818759606,182.79065755208333,346.0858644579278,267.3553405761719,396.89798724065065,269.04150670369467,365.47831500944545,269.5127148946126,999
405.01356431304436,177.97388610839843,353.47769615298415,186.24136962890626,433.54701132852523,192.91822306315103,341.4048541960169,230.9448445638021,452.1435156650231,184.36251627604167,346.7749593766009,269.2022440592448,398.8662126885086,270.8497952779134,366.52065464707675,270.78183975219724,999
406.2579038025903,179.24423421223958,353.664342661373,185.88189290364582,429.96005299052257,199.9783971150716,338.4801313056321,231.503515625,440.08349159115653,188.6164998372396,342.0199424868725,272.8321146647135,397.6247078317111,269.4844200134277,366.3432754766746,269.7636362711589,999
404.1315561513432,179.9558878580729,351.73758685002565,185.25816446940104,429.760133336802,199.8278600056966,340.9932801293545,227.68484293619792,436.6879951445783,187.59264322916667,344.48800008805074,269.9707845052083,396.8238415327229,270.645480855306,365.2625132076076,270.83191833496096,999
403.0933367619749,180.34874674479167,351.2035632524334,186.6584442138672,429.9560912085361,197.90266876220704,333.63853979892417,229.01483154296875,444.25607249775874,186.49657185872397,347.5636016345415,270.2717244466146,396.9794146428343,272.4404952367147,363.726116242956,272.4673332214355,999
403.09250281287024,180.52277425130208,352.18011174436475,185.0998057047526,420.63505679271265,201.7330691019694,336.61179239241807,228.930908203125,434.83535729079955,189.88658752441407,346.3131763896004,273.8568562825521,395.1466129490587,272.2045525232951,364.0837802574283,272.12971731821693,999
403.4316990336434,179.04265848795572,351.72653848616807,184.04006958007812,426.23675537109375,197.08768870035806,335.09751216700823,227.87105407714844,445.52117619748975,186.12365315755207,345.6940377657531,269.2031555175781,398.27418092821466,270.79526748657224,364.6591116483094,270.2051272074381,999
402.1670173269804,177.87786458333332,351.82097488153175,184.1002451578776,423.92711101594523,196.11626383463542,334.4246205814549,229.5222930908203,442.3466491699219,184.31015014648438,345.357469902664,272.9255025227865,395.99741851306356,271.8686279296875,363.77807417072233,271.8414850870768,999
400.81114959716797,177.35499267578126,351.51109238921623,184.49079284667968,427.4321719310323,193.07057495117186,336.32539342661374,230.11087239583333,451.3739293833248,184.5841044108073,346.3980152567879,272.6398579915365,396.4351961729957,271.26381912231443,362.9843149654201,271.6122316996256,999
402.34726565001444,176.93507181803386,351.74586361744366,183.82585957845052,429.6743499255571,191.64874064127605,334.3599793481045,229.03480224609373,450.07421374711834,182.42965494791667,344.7523523549565,270.5399658203125,400.20445726738603,270.3119758605957,365.88776835457224,270.5136665344238,999
402.79036800196917,176.36984354654948,351.8578621285861,183.47811482747395,432.2943588006692,189.61326802571614,335.09398213370906,228.8983612060547,461.75786252881664,178.70632832845052,345.3014226194288,271.5950215657552,400.42035437411954,270.22323455810545,366.39621171794954,270.83279037475586,999
403.73801247018287,178.28233998616537,352.8668362977075,185.4886027018229,430.7980071521196,195.34017842610677,340.7900190509734,229.35995076497395,453.72505763319674,186.45555013020834,347.47057405065317,265.96641642252604,402.4034784660965,270.1269955952962,367.2997187630075,271.9206031799316,999
404.37492795850414,178.83478190104165,352.7061387359119,187.59949442545573,434.44114735087413,194.04274190266926,343.37505503169825,230.18709513346354,452.63836669921875,185.5549072265625,349.39514260213883,267.997607421875,402.27926160468434,271.37623647054033,367.430724222152,272.4058411916097,999
404.5606741983383,179.7781494140625,352.1047643442623,187.18053283691407,437.0437515133717,197.24583129882814,335.02455014088116,229.9508850097656,470.6072954271661,180.4837626139323,348.11851426421623,269.1841186523437,403.3032635860756,273.6208136240641,367.0569580578413,273.99800637563067,999
404.1284718747999,179.8954345703125,352.36699338819164,187.49268086751303,437.29147088723107,192.4134063720703,332.74283587346315,228.8902821858724,476.2109880291048,178.6242228190104,348.3939749295594,268.9732238769531,401.2260937299885,272.6782559076945,365.75803237664894,273.5919658025106,999
404.7877691300189,178.47815653483073,353.41128089779716,186.35791829427083,438.69919648717666,191.84100341796875,340.7700430447938,233.36698201497396,474.52096457559554,179.5531982421875,343.6420077964908,268.5658345540364,403.54911991807285,272.04748388926185,367.2354112218638,272.6175268491109,999
405.70812062748143,177.04249064127603,353.05673267802257,185.27594401041665,441.1548276807441,191.3704091389974,340.14155303454794,232.3448527018229,487.86787389536374,184.74765218098958,349.4252279312884,262.3391520182292,403.540325227331,270.01799596150715,367.8803804741531,270.51526031494143,999
407.69199458888323,177.84039967854818,354.43567094646517,184.94134928385415,438.9544275002402,208.37865498860677,342.04814823338245,230.2915812174479,453.6029893218494,199.68423767089843,350.9492847880379,263.2008382161458,404.73700363909614,272.1281788508097,368.28268726536487,270.99135869344076,999
405.80882013039513,180.2763661702474,353.1047043096824,183.1158009847005,426.2946577228484,226.0168029785156,343.3483271364306,228.9071797688802,434.19915471311475,258.6888020833333,350.35729880411117,262.94805704752605,405.3740902259702,274.951983388265,365.63930348880956,271.85153477986654,999
406.3283618864466,182.28651835123696,352.45456582991807,182.0184071858724,414.1606845543033,224.38128153483072,345.17213014696466,227.4758524576823,419.1280577612705,264.44005126953124,350.8666231749488,267.74134928385416,405.06560478835814,274.91658248901365,366.70289486744366,270.7928296407064,999
407.45938560610915,180.62432556152345,357.1824480900999,181.10629272460938,414.5901739401896,222.0276377360026,344.70245661501025,226.76862792968748,418.119191654393,258.362890625,351.6569323930584,260.473193359375,405.4520423764088,273.53235460917153,366.97530727699154,268.2874588012695,999
406.1440357145716,181.2183603922526,356.27758388831967,182.2430623372396,412.7272128746158,222.867724609375,344.85435710969523,228.59261881510417,415.6555606029073,259.48313598632814,351.66578649302,262.2610249837239,403.6238345787174,272.81278909047444,366.1822317154681,267.8921366373698,999
405.1372145355725,182.7260548909505,355.4437966268571,182.3668202718099,412.74215348040474,223.06658325195312,342.93222596215423,228.66265665690105,415.7338426933914,259.5203837076823,347.58023521548415,264.6832580566406,402.0524323260198,273.84306214650474,366.4187364421907,270.3747266133626,999
406.6406562680104,182.1006825764974,355.688030305456,182.4791727701823,413.68067807056866,223.61171061197916,342.7753430976243,228.27960408528645,420.93174068263323,262.9729288736979,347.05615134317367,267.87571818033854,402.6797149064111,274.2152374267578,366.2825344898662,269.9370646158854,999
405.6758567935131,182.34972432454427,355.41482994204665,182.61957295735678,413.88711097592216,222.07355651855468,342.52652677942496,228.09429931640625,420.2340868340164,259.89154459635415,346.6034155673668,265.45803019205727,402.6684696635262,273.2533272743225,366.77949799084274,269.08593902587893,999
405.66200256347656,181.90213216145833,355.5477004754739,182.4106414794922,413.93712178214656,221.96380310058592,342.361086986104,228.04946899414062,418.11704641873723,258.64960530598955,346.7507914558786,265.1217061360677,403.31848016332407,272.38736203511553,366.7981364766105,267.89181060791014,999
405.14582924764665,182.85843709309896,355.9953893442623,182.99767252604167,413.6391161308914,223.82867533365885,342.67934430231816,228.10144856770833,418.18594510438015,261.4472635904948,347.58832387455175,267.2295837402344,401.1419791549933,273.1226333618164,366.30510624119495,267.47365214029946,999
407.4632323218174,181.39275105794272,353.33460873463116,181.7690450032552,414.5571689293033,222.05882364908854,343.5294519643315,229.33670857747396,420.334032402664,260.8203186035156,346.68981533363217,268.601513671875,402.03016299888736,272.2317822138468,365.02503441982583,267.79232432047525,999
404.920135873263,182.15624491373697,355.5340165935579,181.09323018391927,422.093017578125,223.62033487955728,341.4150070440574,226.82625528971354,413.48814717277156,259.3839518229167,342.0243875472272,266.20310465494794,395.8259107245774,272.1450626373291,357.92469362352716,267.444145711263,999
391.7798782098489,182.40347188313802,340.74702428598874,182.8335459391276,400.64085488241227,223.26636861165363,333.2805278340324,217.77220458984374,394.83893422611425,260.0468404134115,342.0158971567623,248.7663330078125,379.4048872150359,271.38509674072264,342.577428598873,268.01976013183594,999
350.01185182665216,185.8121775309245,297.60161152824026,186.9722473144531,354.9945068359375,226.62189229329428,279.43366979380124,220.94058227539062,358.53851018186475,257.44312947591146,277.16279577036374,257.91710103352864,341.11409571913424,271.33541412353514,301.20578052958507,270.2034563700358,999
328.947304647477,182.4040547688802,278.7205690477715,182.67242126464845,342.12192572922004,226.55381673177084,271.2979241042841,221.64607950846354,333.36246177798415,262.37432250976565,273.59054165199154,262.2410563151042,319.074954173604,268.4589345296224,281.4395491803279,268.1604731241862,999
326.23171846983865,184.37985026041667,274.77110215484123,183.3309539794922,338.54871606045083,229.8352803548177,267.1490839973825,225.41671549479167,327.36012243052,268.08770345052085,270.5402151639344,265.46074829101565,314.8432256980021,271.4937304178874,273.37772356877565,269.60324885050454,999
